symbol,mode,fold,split,task,horizon_days,model,n_rows,acc,balacc,f1,auc,posrate,threshold,extra
^DJI,walk,9,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.46551724137931033,0.5,0.6352941176470588,0.5,0.46551724137931033,0.5,p_train=0.622
^DJI,walk,9,val,direction,10,LOGREG,116,0.6810344827586207,0.5,0.8102564102564103,0.5073554567225453,0.6810344827586207,0.05,t_f1=0.8103 
^DJI,walk,9,test,direction,10,LOGREG,116,0.46551724137931033,0.5,0.6352941176470588,0.4321983273596176,0.46551724137931033,0.05,t_f1=0.8103 
^DJI,walk,9,val,direction,10,HGB,116,0.6810344827586207,0.5,0.8102564102564103,0.3561409510776599,0.6810344827586207,0.05,t_f1=0.8103 
^DJI,walk,9,test,direction,10,HGB,116,0.46551724137931033,0.5,0.6352941176470588,0.5304659498207885,0.46551724137931033,0.05,t_f1=0.8103 
^DJI,walk,9,val,direction,10,XGB,116,0.6724137931034483,0.4936708860759494,0.8041237113402062,0.32432432432432434,0.6810344827586207,0.05,t_f1=0.8041 
^DJI,walk,9,test,direction,10,XGB,116,0.46551724137931033,0.5,0.6352941176470588,0.6120071684587813,0.46551724137931033,0.05,t_f1=0.8041 
^DJI,walk,9,val,direction,10,LGBM,116,0.6810344827586207,0.5071843995894629,0.8082901554404145,0.31508723913787207,0.6810344827586207,0.05,t_f1=0.8083 
^DJI,walk,9,test,direction,10,LGBM,116,0.47413793103448276,0.5080645161290323,0.6390532544378699,0.5660095579450417,0.46551724137931033,0.05,t_f1=0.8083 
^DJI,walk,9,val,direction,10,RF,116,0.6810344827586207,0.5,0.8102564102564103,0.3263770099213137,0.6810344827586207,0.05,t_f1=0.8103 
^DJI,walk,9,test,direction,10,RF,116,0.46551724137931033,0.5,0.6352941176470588,0.5970728793309439,0.46551724137931033,0.05,t_f1=0.8103 
^DJI,walk,9,val,direction,10,HYBRID_VOTING,116,0.6810344827586207,0.5,0.8102564102564103,0.3205610673965104,0.6810344827586207,0.05,t_f1=0.8103 soft-voting ensemble
^DJI,walk,9,test,direction,10,HYBRID_VOTING,116,0.46551724137931033,0.5,0.6352941176470588,0.572879330943847,0.46551724137931033,0.05,t_f1=0.8103 soft-voting ensemble
^DJI,walk,9,val,direction,10,HYBRID_STACK,116,0.6896551724137931,0.5278823126924392,0.8105263157894737,0.6130687649674993,0.6810344827586207,0.5499999999999999,t_f1=0.8105 stacking with StratifiedKFold(5) meta-LogReg
^DJI,walk,9,test,direction,10,HYBRID_STACK,116,0.4482758620689655,0.48028673835125446,0.6144578313253012,0.4062126642771804,0.46551724137931033,0.5499999999999999,t_f1=0.8105 stacking with StratifiedKFold(5) meta-LogReg
^DJI,walk,10,val,direction,10,BASELINE_ALL_ZERO,116,0.39655172413793105,0.5,0.0,0.5,0.603448275862069,0.5,
^DJI,walk,10,test,direction,10,BASELINE_ALL_ZERO,116,0.4396551724137931,0.5,0.0,0.5,0.5603448275862069,0.5,
^DJI,walk,10,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.603448275862069,0.5,0.7526881720430108,0.5,0.603448275862069,0.5,p_train=0.620
^DJI,walk,10,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.5603448275862069,0.5,0.7182320441988951,0.5,0.5603448275862069,0.5,p_train=0.620
^DJI,walk,10,val,direction,10,LOGREG,116,0.603448275862069,0.5,0.7526881720430108,0.572360248447205,0.603448275862069,0.05,t_f1=0.7527 
^DJI,walk,10,test,direction,10,LOGREG,116,0.5603448275862069,0.5,0.7182320441988951,0.4024132730015083,0.5603448275862069,0.05,t_f1=0.7527 
^DJI,walk,10,val,direction,10,HGB,116,0.5,0.5559006211180124,0.40816326530612246,0.6000000000000001,0.603448275862069,0.05,t_f1=0.4082 
^DJI,walk,10,test,direction,10,HGB,116,0.5,0.48416289592760187,0.5797101449275363,0.5049773755656108,0.5603448275862069,0.05,t_f1=0.4082 
^DJI,walk,10,val,direction,10,XGB,116,0.5517241379310345,0.6136645962732918,0.4583333333333333,0.5922360248447205,0.603448275862069,0.05,t_f1=0.4583 
^DJI,walk,10,test,direction,10,XGB,116,0.5775862068965517,0.5533936651583711,0.6666666666666666,0.5828054298642534,0.5603448275862069,0.05,t_f1=0.4583 
^DJI,walk,10,val,direction,10,LGBM,116,0.5,0.5819875776397516,0.30952380952380953,0.5782608695652174,0.603448275862069,0.05,t_f1=0.3095 
^DJI,walk,10,test,direction,10,LGBM,116,0.5862068965517241,0.5885369532428355,0.6065573770491803,0.6096530920060332,0.5603448275862069,0.05,t_f1=0.3095 
^DJI,walk,10,val,direction,10,RF,116,0.603448275862069,0.5,0.7526881720430108,0.4680124223602484,0.603448275862069,0.05,t_f1=0.7527 
^DJI,walk,10,test,direction,10,RF,116,0.5603448275862069,0.5,0.7182320441988951,0.5236802413273002,0.5603448275862069,0.05,t_f1=0.7527 
^DJI,walk,10,val,direction,10,HYBRID_VOTING,116,0.603448275862069,0.5,0.7526881720430108,0.596583850931677,0.603448275862069,0.05,t_f1=0.7527 soft-voting ensemble
^DJI,walk,10,test,direction,10,HYBRID_VOTING,116,0.5431034482758621,0.4909502262443439,0.6936416184971098,0.5435897435897435,0.5603448275862069,0.05,t_f1=0.7527 soft-voting ensemble
^DJI,walk,10,val,direction,10,HYBRID_STACK,116,0.603448275862069,0.5,0.7526881720430108,0.42173913043478256,0.603448275862069,0.05,t_f1=0.7527 stacking with StratifiedKFold(5) meta-LogReg
^DJI,walk,10,test,direction,10,HYBRID_STACK,116,0.5603448275862069,0.5,0.7182320441988951,0.4802413273001508,0.5603448275862069,0.05,t_f1=0.7527 stacking with StratifiedKFold(5) meta-LogReg
^DJI,walk,11,val,direction,10,BASELINE_ALL_ZERO,116,0.5344827586206896,0.5,0.0,0.5,0.46551724137931033,0.5,
^DJI,walk,11,test,direction,10,BASELINE_ALL_ZERO,116,0.23275862068965517,0.5,0.0,0.5,0.7672413793103449,0.5,
^DJI,walk,11,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.46551724137931033,0.5,0.6352941176470588,0.5,0.46551724137931033,0.5,p_train=0.622
^DJI,walk,11,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.7672413793103449,0.5,0.8682926829268293,0.5,0.7672413793103449,0.5,p_train=0.622
^DJI,walk,11,val,direction,10,LOGREG,116,0.4827586206896552,0.5161290322580645,0.6428571428571429,0.4683393070489845,0.46551724137931033,0.15,t_f1=0.6429 
^DJI,walk,11,test,direction,10,LOGREG,116,0.6982758620689655,0.5324594257178527,0.8108108108108109,0.5776113191843528,0.7672413793103449,0.15,t_f1=0.6429 
^DJI,walk,11,val,direction,10,HGB,116,0.46551724137931033,0.5,0.6352941176470588,0.4752090800477897,0.46551724137931033,0.05,t_f1=0.6353 
^DJI,walk,11,test,direction,10,HGB,116,0.7758620689655172,0.5185185185185185,0.8725490196078431,0.6600083229296712,0.7672413793103449,0.05,t_f1=0.6353 
^DJI,walk,11,val,direction,10,XGB,116,0.46551724137931033,0.5,0.6352941176470588,0.5203106332138591,0.46551724137931033,0.05,t_f1=0.6353 
^DJI,walk,11,test,direction,10,XGB,116,0.7672413793103449,0.5,0.8682926829268293,0.5522263836870579,0.7672413793103449,0.05,t_f1=0.6353 
^DJI,walk,11,val,direction,10,LGBM,116,0.46551724137931033,0.5,0.6352941176470588,0.4925328554360813,0.46551724137931033,0.05,t_f1=0.6353 
^DJI,walk,11,test,direction,10,LGBM,116,0.7672413793103449,0.5,0.8682926829268293,0.5751144402829796,0.7672413793103449,0.05,t_f1=0.6353 
^DJI,walk,11,val,direction,10,RF,116,0.46551724137931033,0.5,0.6352941176470588,0.6069295101553166,0.46551724137931033,0.05,t_f1=0.6353 
^DJI,walk,11,test,direction,10,RF,116,0.7672413793103449,0.5,0.8682926829268293,0.5846858094049106,0.7672413793103449,0.05,t_f1=0.6353 
^DJI,walk,11,val,direction,10,HYBRID_VOTING,116,0.46551724137931033,0.5,0.6352941176470588,0.49193548387096775,0.46551724137931033,0.05,t_f1=0.6353 soft-voting ensemble
^DJI,walk,11,test,direction,10,HYBRID_VOTING,116,0.7672413793103449,0.5,0.8682926829268293,0.587598834789846,0.7672413793103449,0.05,t_f1=0.6353 soft-voting ensemble
^DJI,walk,11,val,direction,10,HYBRID_STACK,116,0.47413793103448276,0.5080645161290323,0.6390532544378699,0.496415770609319,0.46551724137931033,0.6,t_f1=0.6391 stacking with StratifiedKFold(5) meta-LogReg
^DJI,walk,11,test,direction,10,HYBRID_STACK,116,0.75,0.4887640449438202,0.8571428571428571,0.44277985851019563,0.7672413793103449,0.6,t_f1=0.6391 stacking with StratifiedKFold(5) meta-LogReg
^DJI,walk,12,val,direction,10,BASELINE_ALL_ZERO,116,0.4396551724137931,0.5,0.0,0.5,0.5603448275862069,0.5,
^DJI,walk,12,test,direction,10,BASELINE_ALL_ZERO,116,0.27586206896551724,0.5,0.0,0.5,0.7241379310344828,0.5,
^DJI,walk,12,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.5603448275862069,0.5,0.7182320441988951,0.5,0.5603448275862069,0.5,p_train=0.620
^DJI,walk,12,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.7241379310344828,0.5,0.84,0.5,0.7241379310344828,0.5,p_train=0.620
^DJI,walk,12,val,direction,10,LOGREG,116,0.5689655172413793,0.5119155354449473,0.7191011235955056,0.42021116138763204,0.5603448275862069,0.15,t_f1=0.7191 
^DJI,walk,12,test,direction,10,LOGREG,116,0.7068965517241379,0.49776785714285715,0.826530612244898,0.5200892857142857,0.7241379310344828,0.15,t_f1=0.7191 
^DJI,walk,12,val,direction,10,HGB,116,0.5775862068965517,0.5196078431372549,0.7262569832402235,0.5683257918552037,0.5603448275862069,0.2,t_f1=0.7263 
^DJI,walk,12,test,direction,10,HGB,116,0.6896551724137931,0.6696428571428572,0.7692307692307693,0.7094494047619047,0.7241379310344828,0.2,t_f1=0.7263 
^DJI,walk,12,val,direction,10,XGB,116,0.6120689655172413,0.5693815987933635,0.7272727272727273,0.5396681749622926,0.5603448275862069,0.6,t_f1=0.7273 
^DJI,walk,12,test,direction,10,XGB,116,0.46551724137931033,0.5632440476190477,0.48333333333333334,0.6123511904761905,0.7241379310344828,0.6,t_f1=0.7273 
^DJI,walk,12,val,direction,10,LGBM,116,0.6379310344827587,0.6093514328808447,0.7236842105263158,0.5698340874811463,0.5603448275862069,0.65,t_f1=0.7237 
^DJI,walk,12,test,direction,10,LGBM,116,0.43103448275862066,0.5684523809523809,0.4,0.6450892857142857,0.7241379310344828,0.65,t_f1=0.7237 
^DJI,walk,12,val,direction,10,RF,116,0.5603448275862069,0.5,0.7182320441988951,0.5315233785822021,0.5603448275862069,0.05,t_f1=0.7182 
^DJI,walk,12,test,direction,10,RF,116,0.7241379310344828,0.5,0.84,0.7005208333333333,0.7241379310344828,0.05,t_f1=0.7182 
^DJI,walk,12,val,direction,10,HYBRID_VOTING,116,0.6551724137931034,0.6268476621417798,0.7368421052631579,0.5487179487179488,0.5603448275862069,0.6,t_f1=0.7368 soft-voting ensemble
^DJI,walk,12,test,direction,10,HYBRID_VOTING,116,0.4051724137931034,0.5602678571428571,0.34285714285714286,0.6588541666666666,0.7241379310344828,0.6,t_f1=0.7368 soft-voting ensemble
^DJI,walk,12,val,direction,10,HYBRID_STACK,116,0.5603448275862069,0.5,0.7182320441988951,0.5411764705882353,0.5603448275862069,0.05,t_f1=0.7182 stacking with StratifiedKFold(5) meta-LogReg
^DJI,walk,12,test,direction,10,HYBRID_STACK,116,0.7241379310344828,0.5,0.84,0.36049107142857145,0.7241379310344828,0.05,t_f1=0.7182 stacking with StratifiedKFold(5) meta-LogReg
^DJI,walk,13,val,direction,10,BASELINE_ALL_ZERO,116,0.23275862068965517,0.5,0.0,0.5,0.7672413793103449,0.5,
^DJI,walk,13,test,direction,10,BASELINE_ALL_ZERO,116,0.4396551724137931,0.5,0.0,0.5,0.5603448275862069,0.5,
^DJI,walk,13,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.7672413793103449,0.5,0.8682926829268293,0.5,0.7672413793103449,0.5,p_train=0.614
^DJI,walk,13,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.5603448275862069,0.5,0.7182320441988951,0.5,0.5603448275862069,0.5,p_train=0.614
^DJI,walk,13,val,direction,10,LOGREG,116,0.7672413793103449,0.5,0.8682926829268293,0.6300457761131918,0.7672413793103449,0.05,t_f1=0.8683 
^DJI,walk,13,test,direction,10,LOGREG,116,0.5603448275862069,0.5,0.7182320441988951,0.6349924585218703,0.5603448275862069,0.05,t_f1=0.8683 
^DJI,walk,13,val,direction,10,HGB,116,0.5689655172413793,0.4997919267582189,0.691358024691358,0.5480649188514357,0.7672413793103449,0.05,t_f1=0.6914 
^DJI,walk,13,test,direction,10,HGB,116,0.43103448275862066,0.4500754147812971,0.36538461538461536,0.41689291101055814,0.5603448275862069,0.05,t_f1=0.6914 
^DJI,walk,13,val,direction,10,XGB,116,0.5517241379310345,0.5014565126924677,0.6708860759493671,0.5780274656679152,0.7672413793103449,0.05,t_f1=0.6709 
^DJI,walk,13,test,direction,10,XGB,116,0.4051724137931034,0.4079939668174962,0.42016806722689076,0.42714932126696836,0.5603448275862069,0.05,t_f1=0.6709 
^DJI,walk,13,val,direction,10,LGBM,116,0.6637931034482759,0.5615896795672076,0.7745664739884393,0.5439034540158136,0.7672413793103449,0.05,t_f1=0.7746 
^DJI,walk,13,test,direction,10,LGBM,116,0.3706896551724138,0.36033182503770744,0.44274809160305345,0.3662141779788839,0.5603448275862069,0.05,t_f1=0.7746 
^DJI,walk,13,val,direction,10,RF,116,0.7672413793103449,0.5,0.8682926829268293,0.5726175613816062,0.7672413793103449,0.05,t_f1=0.8683 
^DJI,walk,13,test,direction,10,RF,116,0.5603448275862069,0.5,0.7182320441988951,0.47722473604826554,0.5603448275862069,0.05,t_f1=0.8683 
^DJI,walk,13,val,direction,10,HYBRID_VOTING,116,0.7413793103448276,0.5089471493965876,0.8484848484848485,0.5826050769870995,0.7672413793103449,0.05,t_f1=0.8485 soft-voting ensemble
^DJI,walk,13,test,direction,10,HYBRID_VOTING,116,0.5862068965517241,0.5315233785822021,0.7272727272727273,0.42292609351432886,0.5603448275862069,0.05,t_f1=0.8485 soft-voting ensemble
^DJI,walk,13,val,direction,10,HYBRID_STACK,116,0.7672413793103449,0.5,0.8682926829268293,0.3924261339991677,0.7672413793103449,0.05,t_f1=0.8683 stacking with StratifiedKFold(5) meta-LogReg
^DJI,walk,13,test,direction,10,HYBRID_STACK,116,0.5603448275862069,0.5,0.7182320441988951,0.4720965309200603,0.5603448275862069,0.05,t_f1=0.8683 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,0,val,direction,10,BASELINE_ALL_ZERO,116,0.5431034482758621,0.5,0.0,0.5,0.45689655172413796,0.5,
GLD,walk,0,test,direction,10,BASELINE_ALL_ZERO,116,0.4827586206896552,0.5,0.0,0.5,0.5172413793103449,0.5,
GLD,walk,0,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.45689655172413796,0.5,0.6272189349112426,0.5,0.45689655172413796,0.5,p_train=0.559
GLD,walk,0,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.5172413793103449,0.5,0.6818181818181818,0.5,0.5172413793103449,0.5,p_train=0.559
GLD,walk,0,val,direction,10,LOGREG,116,0.7413793103448276,0.7499251272836178,0.75,0.7819706498951782,0.45689655172413796,0.1,t_f1=0.7500 
GLD,walk,0,test,direction,10,LOGREG,116,0.4051724137931034,0.4029761904761905,0.448,0.4386904761904762,0.5172413793103449,0.1,t_f1=0.7500 
GLD,walk,0,val,direction,10,HGB,116,0.5689655172413793,0.5926924228811021,0.647887323943662,0.6376160527103923,0.45689655172413796,0.05,t_f1=0.6479 
GLD,walk,0,test,direction,10,HGB,116,0.5172413793103449,0.5,0.6818181818181818,0.5148809523809523,0.5172413793103449,0.05,t_f1=0.6479 
GLD,walk,0,val,direction,10,XGB,116,0.4827586206896552,0.5148247978436657,0.6103896103896104,0.5929919137466307,0.45689655172413796,0.05,t_f1=0.6104 
GLD,walk,0,test,direction,10,XGB,116,0.5172413793103449,0.5,0.6818181818181818,0.4779761904761905,0.5172413793103449,0.05,t_f1=0.6104 
GLD,walk,0,val,direction,10,LGBM,116,0.5172413793103449,0.5435759209344115,0.6164383561643836,0.6121593291404612,0.45689655172413796,0.05,t_f1=0.6164 
GLD,walk,0,test,direction,10,LGBM,116,0.5172413793103449,0.5,0.6818181818181818,0.47916666666666663,0.5172413793103449,0.05,t_f1=0.6164 
GLD,walk,0,val,direction,10,RF,116,0.5172413793103449,0.5555555555555556,0.654320987654321,0.6852351003294399,0.45689655172413796,0.2,t_f1=0.6543 
GLD,walk,0,test,direction,10,RF,116,0.5172413793103449,0.5,0.6818181818181818,0.38928571428571435,0.5172413793103449,0.2,t_f1=0.6543 
GLD,walk,0,val,direction,10,HYBRID_VOTING,116,0.5172413793103449,0.5525606469002695,0.6455696202531646,0.6531895777178797,0.45689655172413796,0.05,t_f1=0.6456 soft-voting ensemble
GLD,walk,0,test,direction,10,HYBRID_VOTING,116,0.5172413793103449,0.5,0.6818181818181818,0.4851190476190476,0.5172413793103449,0.05,t_f1=0.6456 soft-voting ensemble
GLD,walk,0,val,direction,10,HYBRID_STACK,116,0.45689655172413796,0.5,0.6272189349112426,0.5381850853548966,0.45689655172413796,0.05,t_f1=0.6272 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,0,test,direction,10,HYBRID_STACK,116,0.5172413793103449,0.5,0.6818181818181818,0.5651785714285714,0.5172413793103449,0.05,t_f1=0.6272 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,1,val,direction,10,BASELINE_ALL_ZERO,116,0.7413793103448276,0.5,0.0,0.5,0.25862068965517243,0.5,
GLD,walk,1,test,direction,10,BASELINE_ALL_ZERO,116,0.3448275862068966,0.5,0.0,0.5,0.6551724137931034,0.5,
GLD,walk,1,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.25862068965517243,0.5,0.410958904109589,0.5,0.25862068965517243,0.5,p_train=0.563
GLD,walk,1,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.6551724137931034,0.5,0.7916666666666666,0.5,0.6551724137931034,0.5,p_train=0.563
GLD,walk,1,val,direction,10,LOGREG,116,0.8362068965517241,0.791860465116279,0.6885245901639344,0.8232558139534883,0.25862068965517243,0.49999999999999994,t_f1=0.6885 
GLD,walk,1,test,direction,10,LOGREG,116,0.3448275862068966,0.5,0.0,0.4638157894736842,0.6551724137931034,0.49999999999999994,t_f1=0.6885 
GLD,walk,1,val,direction,10,HGB,116,0.5775862068965517,0.6174418604651162,0.46153846153846156,0.6127906976744186,0.25862068965517243,0.75,t_f1=0.4615 
GLD,walk,1,test,direction,10,HGB,116,0.43103448275862066,0.506578947368421,0.37735849056603776,0.5664473684210526,0.6551724137931034,0.75,t_f1=0.4615 
GLD,walk,1,val,direction,10,XGB,116,0.3103448275862069,0.5348837209302325,0.42857142857142855,0.6073643410852714,0.25862068965517243,0.2,t_f1=0.4286 
GLD,walk,1,test,direction,10,XGB,116,0.6810344827586207,0.5552631578947368,0.7978142076502732,0.5924342105263158,0.6551724137931034,0.2,t_f1=0.4286 
GLD,walk,1,val,direction,10,LGBM,116,0.4396551724137931,0.5786821705426357,0.4444444444444444,0.5794573643410853,0.25862068965517243,0.5499999999999999,t_f1=0.4444 
GLD,walk,1,test,direction,10,LGBM,116,0.646551724137931,0.6236842105263158,0.7210884353741497,0.6042763157894737,0.6551724137931034,0.5499999999999999,t_f1=0.4444 
GLD,walk,1,val,direction,10,RF,116,0.5689655172413793,0.6441860465116279,0.4897959183673469,0.6523255813953489,0.25862068965517243,0.5499999999999999,t_f1=0.4898 
GLD,walk,1,test,direction,10,RF,116,0.6896551724137931,0.6802631578947369,0.75,0.687828947368421,0.6551724137931034,0.5499999999999999,t_f1=0.4898 
GLD,walk,1,val,direction,10,HYBRID_VOTING,116,0.7672413793103449,0.6476744186046512,0.47058823529411764,0.646124031007752,0.25862068965517243,0.85,t_f1=0.4706 soft-voting ensemble
GLD,walk,1,test,direction,10,HYBRID_VOTING,116,0.3448275862068966,0.5,0.0,0.5990131578947369,0.6551724137931034,0.85,t_f1=0.4706 soft-voting ensemble
GLD,walk,1,val,direction,10,HYBRID_STACK,116,0.33620689655172414,0.5523255813953488,0.43795620437956206,0.5406976744186047,0.25862068965517243,0.49999999999999994,t_f1=0.4380 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,1,test,direction,10,HYBRID_STACK,116,0.5431034482758621,0.47368421052631576,0.6666666666666666,0.3282894736842106,0.6551724137931034,0.49999999999999994,t_f1=0.4380 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,2,val,direction,10,BASELINE_ALL_ZERO,116,0.4827586206896552,0.5,0.0,0.5,0.5172413793103449,0.5,
GLD,walk,2,test,direction,10,BASELINE_ALL_ZERO,116,0.5431034482758621,0.5,0.0,0.5,0.45689655172413796,0.5,
GLD,walk,2,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.5172413793103449,0.5,0.6818181818181818,0.5,0.5172413793103449,0.5,p_train=0.550
GLD,walk,2,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.45689655172413796,0.5,0.6272189349112426,0.5,0.45689655172413796,0.5,p_train=0.550
GLD,walk,2,val,direction,10,LOGREG,116,0.5,0.4863095238095238,0.6463414634146342,0.43154761904761907,0.5172413793103449,0.05,t_f1=0.6463 
GLD,walk,2,test,direction,10,LOGREG,116,0.5086206896551724,0.48772087451332735,0.3132530120481928,0.4773884396525906,0.45689655172413796,0.05,t_f1=0.6463 
GLD,walk,2,val,direction,10,HGB,116,0.5431034482758621,0.5273809523809524,0.6900584795321637,0.4705357142857143,0.5172413793103449,0.05,t_f1=0.6901 
GLD,walk,2,test,direction,10,HGB,116,0.646551724137931,0.6446540880503144,0.616822429906542,0.6945193171608266,0.45689655172413796,0.05,t_f1=0.6901 
GLD,walk,2,val,direction,10,XGB,116,0.5172413793103449,0.5,0.6818181818181818,0.47708333333333336,0.5172413793103449,0.05,t_f1=0.6818 
GLD,walk,2,test,direction,10,XGB,116,0.603448275862069,0.6124588200059897,0.6229508196721312,0.6804432464809824,0.45689655172413796,0.05,t_f1=0.6818 
GLD,walk,2,val,direction,10,LGBM,116,0.5603448275862069,0.5452380952380952,0.6982248520710059,0.4738095238095238,0.5172413793103449,0.2,t_f1=0.6982 
GLD,walk,2,test,direction,10,LGBM,116,0.6379310344827587,0.6262353998203054,0.5531914893617021,0.7047020065887991,0.45689655172413796,0.2,t_f1=0.6982 
GLD,walk,2,val,direction,10,RF,116,0.5431034482758621,0.5285714285714286,0.6826347305389222,0.4089285714285714,0.5172413793103449,0.5499999999999999,t_f1=0.6826 
GLD,walk,2,test,direction,10,RF,116,0.5689655172413793,0.5312967954477389,0.16666666666666666,0.7187780772686434,0.45689655172413796,0.5499999999999999,t_f1=0.6826 
GLD,walk,2,val,direction,10,HYBRID_VOTING,116,0.5344827586206896,0.5178571428571429,0.6896551724137931,0.46964285714285714,0.5172413793103449,0.15,t_f1=0.6897 soft-voting ensemble
GLD,walk,2,test,direction,10,HYBRID_VOTING,116,0.6637931034482759,0.6590296495956873,0.6213592233009708,0.6960167714884695,0.45689655172413796,0.15,t_f1=0.6897 soft-voting ensemble
GLD,walk,2,val,direction,10,HYBRID_STACK,116,0.5258620689655172,0.5089285714285714,0.6857142857142857,0.46130952380952384,0.5172413793103449,0.39999999999999997,t_f1=0.6857 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,2,test,direction,10,HYBRID_STACK,116,0.4482758620689655,0.49056603773584906,0.6190476190476191,0.3659778376759509,0.45689655172413796,0.39999999999999997,t_f1=0.6857 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,3,val,direction,10,BASELINE_ALL_ZERO,116,0.3448275862068966,0.5,0.0,0.5,0.6551724137931034,0.5,
GLD,walk,3,test,direction,10,BASELINE_ALL_ZERO,116,0.5948275862068966,0.5,0.0,0.5,0.4051724137931034,0.5,
GLD,walk,3,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.6551724137931034,0.5,0.7916666666666666,0.5,0.6551724137931034,0.5,p_train=0.537
GLD,walk,3,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.4051724137931034,0.5,0.5766871165644172,0.5,0.4051724137931034,0.5,p_train=0.537
GLD,walk,3,val,direction,10,LOGREG,116,0.41379310344827586,0.481578947368421,0.37037037037037035,0.4585526315789474,0.6551724137931034,0.05,t_f1=0.3704 
GLD,walk,3,test,direction,10,LOGREG,116,0.5948275862068966,0.5,0.0,0.5630588960838729,0.4051724137931034,0.05,t_f1=0.3704 
GLD,walk,3,val,direction,10,HGB,116,0.5086206896551724,0.506578947368421,0.5777777777777777,0.5144736842105264,0.6551724137931034,0.05,t_f1=0.5778 
GLD,walk,3,test,direction,10,HGB,116,0.6293103448275862,0.5425531914893617,0.1568627450980392,0.7030527289546717,0.4051724137931034,0.05,t_f1=0.5778 
GLD,walk,3,val,direction,10,XGB,116,0.4224137931034483,0.4111842105263158,0.5037037037037037,0.41973684210526313,0.6551724137931034,0.05,t_f1=0.5037 
GLD,walk,3,test,direction,10,XGB,116,0.6206896551724138,0.5386987357385137,0.18518518518518517,0.6925686093123651,0.4051724137931034,0.05,t_f1=0.5037 
GLD,walk,3,val,direction,10,LGBM,116,0.5258620689655172,0.5078947368421053,0.6099290780141844,0.525986842105263,0.6551724137931034,0.05,t_f1=0.6099 
GLD,walk,3,test,direction,10,LGBM,116,0.6120689655172413,0.5246685168054271,0.11764705882352941,0.6506321307431391,0.4051724137931034,0.05,t_f1=0.6099 
GLD,walk,3,val,direction,10,RF,116,0.7241379310344828,0.6532894736842105,0.8072289156626506,0.580592105263158,0.6551724137931034,0.3,t_f1=0.8072 
GLD,walk,3,test,direction,10,RF,116,0.6206896551724138,0.5319148936170213,0.12,0.6962688868331791,0.4051724137931034,0.3,t_f1=0.8072 
GLD,walk,3,val,direction,10,HYBRID_VOTING,116,0.6724137931034483,0.5486842105263158,0.7912087912087912,0.5026315789473684,0.6551724137931034,0.05,t_f1=0.7912 soft-voting ensemble
GLD,walk,3,test,direction,10,HYBRID_VOTING,116,0.6551724137931034,0.5846438482886217,0.3333333333333333,0.6907184705519581,0.4051724137931034,0.05,t_f1=0.7912 soft-voting ensemble
GLD,walk,3,val,direction,10,HYBRID_STACK,116,0.6551724137931034,0.5,0.7916666666666666,0.6286184210526315,0.6551724137931034,0.05,t_f1=0.7917 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,3,test,direction,10,HYBRID_STACK,116,0.4051724137931034,0.5,0.5766871165644172,0.5232809127351218,0.4051724137931034,0.05,t_f1=0.7917 stacking with StratifiedKFold(5) meta-LogReg
GLD,walk,4,val,direction,10,BASELINE_ALL_ZERO,116,0.5431034482758621,0.5,0.0,0.5,0.45689655172413796,0.5,
GLD,walk,4,test,direction,10,BASELINE_ALL_ZERO,116,0.43103448275862066,0.5,0.0,0.5,0.5689655172413793,0.5,
GLD,walk,4,val,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.45689655172413796,0.5,0.6272189349112426,0.5,0.45689655172413796,0.5,p_train=0.544
GLD,walk,4,test,direction,10,BASELINE_CONST_FROM_TRAIN,116,0.5689655172413793,0.5,0.7252747252747253,0.5,0.5689655172413793,0.5,p_train=0.544
GLD,walk,4,val,direction,10,LOGREG,116,0.49137931034482757,0.5317460317460317,0.6424242424242425,0.4636118598382749,0.45689655172413796,0.05,t_f1=0.6424 
