symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
AAPL,walk,20,val,return,5,BASELINE_ZERO,121,0.04002528523120351,0.056423432515814366,-0.006070225068301571,
AAPL,walk,20,test,return,5,BASELINE_ZERO,121,0.026474351612667275,0.03281603905118886,-0.04983931664303887,
AAPL,walk,20,val,return,5,BASELINE_MEAN_TRAIN,121,0.040261542742656774,0.0568800747253274,-0.022420636917319436,mean=0.00404029
AAPL,walk,20,test,return,5,BASELINE_MEAN_TRAIN,121,0.026278424862918703,0.03217824722777201,-0.009427847467241124,mean=0.00404029
AAPL,walk,20,val,return,5,RIDGE,121,0.04145331812245975,0.05860041993915781,-0.08520240313577587,alpha=5.0
AAPL,walk,20,test,return,5,RIDGE,121,0.03147489151710612,0.03885259725986,-0.4716028696280521,alpha=5.0
AAPL,walk,20,val,return,5,RIDGE_SAFE,121,0.04145265982006228,0.05866715994525604,-0.08767568432703143,alpha=20.0
AAPL,walk,20,test,return,5,RIDGE_SAFE,121,0.031489895231376255,0.03884056305013797,-0.4706913817932228,alpha=20.0
AAPL,walk,20,val,return,5,ELASTICNET,121,0.04106621463135324,0.058120832583332324,-0.06751243893062431,alpha=1e-3 l1=0.2
AAPL,walk,20,test,return,5,ELASTICNET,121,0.03114192245505906,0.038277494404056506,-0.4283594644265918,alpha=1e-3 l1=0.2
AAPL,walk,20,val,return,5,HGB,121,0.041373520005010274,0.058453488973984724,-0.07976729057249399,lr=0.03 depth=3 l2=1.0 leaf=30
AAPL,walk,20,test,return,5,HGB,121,0.03685805507738584,0.04561789224914202,-1.028714548043566,lr=0.03 depth=3 l2=1.0 leaf=30
AAPL,walk,20,val,return,5,RANDOMFOREST,121,0.038787953374881244,0.05583824209209919,0.01469028488609958,n=800 leaf=10
AAPL,walk,20,test,return,5,RANDOMFOREST,121,0.030065170898560773,0.037388602962702334,-0.3627901605409105,n=800 leaf=10
AAPL,walk,20,val,return,5,EXTRATREES,121,0.0392050124123454,0.056365132155578264,-0.003992224803730515,n=1200 leaf=10
AAPL,walk,20,test,return,5,EXTRATREES,121,0.028381130780643905,0.03552444766143101,-0.23028344998752948,n=1200 leaf=10
AAPL,walk,20,val,return,5,HYBRID_RIDGE_HGB,121,0.045249196617730886,0.0634677804067212,-0.2729633828091842,ridge+HGB(residuals)
AAPL,walk,20,test,return,5,HYBRID_RIDGE_HGB,121,0.03436218293731607,0.04376031788042118,-0.8668587070403448,ridge+HGB(residuals)
^GSPC,walk,0,val,return,5,BASELINE_PERSIST,121,0.05318524785526443,0.07343160296120725,-0.8076224240437542,pcol=persist_logret_kd
^GSPC,walk,0,test,return,5,BASELINE_PERSIST,121,0.02703093889713104,0.0368520744484346,-1.3257703097486142,pcol=persist_logret_kd
^GSPC,walk,0,val,return,5,BASELINE_ZERO,121,0.03801768407737087,0.05462313469433278,-0.00021863649715658795,
^GSPC,walk,0,test,return,5,BASELINE_ZERO,121,0.0192655548763699,0.024724938949701982,-0.04691976316611357,
^GSPC,walk,0,val,return,5,BASELINE_MEAN_TRAIN,121,0.03769171040268304,0.05468075768681743,-0.002330049243487675,mean=0.00182881
^GSPC,walk,0,test,return,5,BASELINE_MEAN_TRAIN,121,0.018834096939553225,0.02440332242834924,-0.019860704289361042,mean=0.00182881
^GSPC,walk,0,val,return,5,RIDGE,121,0.04505860816397385,0.0708282615499454,-0.6817245635975369,alpha=5.0
^GSPC,walk,0,test,return,5,RIDGE,121,0.01800232693302259,0.023983336346930256,0.014941237338668478,alpha=5.0
^GSPC,walk,0,val,return,5,RIDGE_SAFE,121,0.04264443222892724,0.0651101982523268,-0.4211494075561881,alpha=20.0
^GSPC,walk,0,test,return,5,RIDGE_SAFE,121,0.01875814224073742,0.02398437917479099,0.014855572105079484,alpha=20.0
^GSPC,walk,0,val,return,5,ELASTICNET,121,0.039547726670017526,0.05954385523859862,-0.18854492833126835,alpha=1e-3 l1=0.2
^GSPC,walk,0,test,return,5,ELASTICNET,121,0.017671146520714862,0.0237291597917916,0.035709997428947204,alpha=1e-3 l1=0.2
^GSPC,walk,0,val,return,5,HGB,121,0.040836374873195844,0.062165164194899585,-0.29549539348567233,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,0,test,return,5,HGB,121,0.021754170674549066,0.030175863154719415,-0.5594172914647182,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,0,val,return,5,RANDOMFOREST,121,0.03803547795355518,0.056695837595329056,-0.07756643307622646,n=800 leaf=10
^GSPC,walk,0,test,return,5,RANDOMFOREST,121,0.021356048815389637,0.025899987355674378,-0.14879370344412757,n=800 leaf=10
^GSPC,walk,0,val,return,5,EXTRATREES,121,0.037322315245103446,0.055863769607595176,-0.04616979942776722,n=1200 leaf=10
^GSPC,walk,0,test,return,5,EXTRATREES,121,0.0181710059986421,0.023807042757545475,0.02936969595873229,n=1200 leaf=10
^GSPC,walk,0,val,return,5,HYBRID_RIDGE_HGB,121,0.04879215575944189,0.07846599639657463,-1.0639762276102496,ridge+HGB(residuals)
^GSPC,walk,0,test,return,5,HYBRID_RIDGE_HGB,121,0.020793793104188746,0.027659305638976346,-0.31016347862263616,ridge+HGB(residuals)
^GSPC,walk,1,val,return,5,BASELINE_PERSIST,121,0.02918204721503392,0.03821112406309379,-1.2833919309536221,pcol=persist_logret_kd
^GSPC,walk,1,test,return,5,BASELINE_PERSIST,121,0.022823179732443515,0.030273653631188495,-1.905955352637156,pcol=persist_logret_kd
^GSPC,walk,1,val,return,5,BASELINE_ZERO,121,0.021993986243500387,0.02611962641920837,-0.06692712604545781,
^GSPC,walk,1,test,return,5,BASELINE_ZERO,121,0.015444509528634054,0.019861266241710408,-0.25075753636603615,
^GSPC,walk,1,val,return,5,BASELINE_MEAN_TRAIN,121,0.02162257908223205,0.025834801624291606,-0.04378510968409799,mean=0.00125055
^GSPC,walk,1,test,return,5,BASELINE_MEAN_TRAIN,121,0.015018288725436547,0.019333690661479056,-0.18519222341423558,mean=0.00125055
^GSPC,walk,1,val,return,5,RIDGE,121,0.04104564867887631,0.046970383493602344,-2.450237943025503,alpha=5.0
^GSPC,walk,1,test,return,5,RIDGE,121,0.061667430292484324,0.06468765043975991,-12.267894705499168,alpha=5.0
^GSPC,walk,1,val,return,5,RIDGE_SAFE,121,0.036179736812965414,0.042222944492311426,-1.7880327277388157,alpha=20.0
^GSPC,walk,1,test,return,5,RIDGE_SAFE,121,0.055436216612832385,0.05853489680919737,-9.86398046818048,alpha=20.0
^GSPC,walk,1,val,return,5,ELASTICNET,121,0.028746061469345417,0.03366126868418514,-0.7719921581615665,alpha=1e-3 l1=0.2
^GSPC,walk,1,test,return,5,ELASTICNET,121,0.03822630866459465,0.04232856120794392,-4.6810194372490255,alpha=1e-3 l1=0.2
^GSPC,walk,1,val,return,5,HGB,121,0.04857601315970475,0.05367938721724949,-3.506256761816049,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,1,test,return,5,HGB,121,0.051097296115172976,0.055129060038973374,-8.636524667948892,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,1,val,return,5,RANDOMFOREST,121,0.028100507050186328,0.03291998586800941,-0.6948064769087894,n=800 leaf=10
^GSPC,walk,1,test,return,5,RANDOMFOREST,121,0.039516854697649526,0.042980786454205964,-4.857441740827001,n=800 leaf=10
^GSPC,walk,1,val,return,5,EXTRATREES,121,0.025578555416137978,0.029771238496218592,-0.3861002394473283,n=1200 leaf=10
^GSPC,walk,1,test,return,5,EXTRATREES,121,0.025974030019337006,0.030817447922296237,-2.011290149494041,n=1200 leaf=10
^GSPC,walk,1,val,return,5,HYBRID_RIDGE_HGB,121,0.05904988690345511,0.06425321494388024,-5.456401953391601,ridge+HGB(residuals)
^GSPC,walk,1,test,return,5,HYBRID_RIDGE_HGB,121,0.07545851428557052,0.07802943279446237,-18.305282535299842,ridge+HGB(residuals)
^GSPC,walk,2,val,return,5,BASELINE_PERSIST,121,0.02703093889713104,0.0368520744484346,-1.3257703097486142,pcol=persist_logret_kd
^GSPC,walk,2,test,return,5,BASELINE_PERSIST,121,0.01698175582541451,0.02202497423458477,-1.4451342278340968,pcol=persist_logret_kd
^GSPC,walk,2,val,return,5,BASELINE_ZERO,121,0.0192655548763699,0.024724938949701982,-0.04691976316611357,
^GSPC,walk,2,test,return,5,BASELINE_ZERO,121,0.012014268614176404,0.015068288372298113,-0.14445766726433673,
^GSPC,walk,2,val,return,5,BASELINE_MEAN_TRAIN,121,0.018876586830708576,0.024430622670766226,-0.0221438375268026,mean=0.0016384
^GSPC,walk,2,test,return,5,BASELINE_MEAN_TRAIN,121,0.01154968911721912,0.01456693147075042,-0.06956711416593264,mean=0.0016384
^GSPC,walk,2,val,return,5,RIDGE,121,0.024788081459160224,0.029559400912091457,-0.4963534804393841,alpha=5.0
^GSPC,walk,2,test,return,5,RIDGE,121,0.03435743110423369,0.03780535517613861,-6.204080086301714,alpha=5.0
^GSPC,walk,2,val,return,5,RIDGE_SAFE,121,0.023586449309889127,0.028283942205069378,-0.37000712152297743,alpha=20.0
^GSPC,walk,2,test,return,5,RIDGE_SAFE,121,0.032811662055516944,0.036059226536690706,-5.553973800213598,alpha=20.0
^GSPC,walk,2,val,return,5,ELASTICNET,121,0.021599730853067718,0.026557492602210152,-0.2078613392384605,alpha=1e-3 l1=0.2
^GSPC,walk,2,test,return,5,ELASTICNET,121,0.025190385397491955,0.02832530444162396,-3.044092306211117,alpha=1e-3 l1=0.2
^GSPC,walk,2,val,return,5,HGB,121,0.03013291806197285,0.03564369093056003,-1.1757464361617047,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,2,test,return,5,HGB,121,0.02676267510604428,0.031542475295456486,-4.01491331213253,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,2,val,return,5,RANDOMFOREST,121,0.03451991867275222,0.03915651853556447,-1.6257361571448539,n=800 leaf=10
^GSPC,walk,2,test,return,5,RANDOMFOREST,121,0.03500720756149809,0.037619889496266545,-6.133569849928725,n=800 leaf=10
^GSPC,walk,2,val,return,5,EXTRATREES,121,0.024373857687483562,0.029309109514371448,-0.47112030467639476,n=1200 leaf=10
^GSPC,walk,2,test,return,5,EXTRATREES,121,0.020411507727589175,0.02341916995717753,-1.764489111702039,n=1200 leaf=10
^GSPC,walk,2,val,return,5,HYBRID_RIDGE_HGB,121,0.035135001443515286,0.04017817436888264,-1.7645429456820811,ridge+HGB(residuals)
^GSPC,walk,2,test,return,5,HYBRID_RIDGE_HGB,121,0.044262978829268815,0.047256152912811406,-10.256117380473121,ridge+HGB(residuals)
^GSPC,walk,3,val,return,5,BASELINE_PERSIST,121,0.022823179732443515,0.030273653631188495,-1.905955352637156,pcol=persist_logret_kd
^GSPC,walk,3,test,return,5,BASELINE_PERSIST,121,0.01477573396892506,0.019799992096474896,-1.1509528987907585,pcol=persist_logret_kd
^GSPC,walk,3,val,return,5,BASELINE_ZERO,121,0.015444509528634054,0.019861266241710408,-0.25075753636603615,
^GSPC,walk,3,test,return,5,BASELINE_ZERO,121,0.011085080782117656,0.0139875030819423,-0.07344860767190498,
^GSPC,walk,3,val,return,5,BASELINE_MEAN_TRAIN,121,0.014895709297642681,0.019162274699738066,-0.1642691375873906,mean=0.0016952
^GSPC,walk,3,test,return,5,BASELINE_MEAN_TRAIN,121,0.01062814969980596,0.013642545790700029,-0.021155090996085812,mean=0.0016952
^GSPC,walk,3,val,return,5,RIDGE,121,0.024526965646600545,0.029727225852601628,-1.8019993317813054,alpha=5.0
^GSPC,walk,3,test,return,5,RIDGE,121,0.022542941404749644,0.025993865906480167,-2.7071709651590115,alpha=5.0
^GSPC,walk,3,val,return,5,RIDGE_SAFE,121,0.024030976930866123,0.02909000006983576,-1.6831608379532819,alpha=20.0
^GSPC,walk,3,test,return,5,RIDGE_SAFE,121,0.024847734948578157,0.027937849439181803,-3.282395871344317,alpha=20.0
^GSPC,walk,3,val,return,5,ELASTICNET,121,0.020393544285379404,0.025409165533102712,-1.0471047550351233,alpha=1e-3 l1=0.2
^GSPC,walk,3,test,return,5,ELASTICNET,121,0.02045242257143297,0.02317950183796011,-1.9478749915426543,alpha=1e-3 l1=0.2
^GSPC,walk,3,val,return,5,HGB,121,0.03224918229450272,0.036481896595071756,-3.2200158104383627,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,3,test,return,5,HGB,121,0.031111662575043615,0.0340971472339286,-5.378770196124596,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,3,val,return,5,RANDOMFOREST,121,0.028617676676398536,0.03258617910480517,-2.366868406696342,n=800 leaf=10
^GSPC,walk,3,test,return,5,RANDOMFOREST,121,0.027389800502282846,0.030102930254159926,-3.971854507906169,n=800 leaf=10
^GSPC,walk,3,val,return,5,EXTRATREES,121,0.021169214418482706,0.0254106376536234,-1.0473419664628172,n=1200 leaf=10
^GSPC,walk,3,test,return,5,EXTRATREES,121,0.01762160693493247,0.020237002040949772,-1.2469490123446518,n=1200 leaf=10
^GSPC,walk,3,val,return,5,HYBRID_RIDGE_HGB,121,0.04464392808981803,0.04812735939089838,-6.3441802900020114,ridge+HGB(residuals)
^GSPC,walk,3,test,return,5,HYBRID_RIDGE_HGB,121,0.04272710995286609,0.04631595894334886,-10.769613114227571,ridge+HGB(residuals)
^GSPC,walk,4,val,return,5,BASELINE_PERSIST,121,0.01698175582541451,0.02202497423458477,-1.4451342278340968,pcol=persist_logret_kd
^GSPC,walk,4,test,return,5,BASELINE_PERSIST,121,0.021481831223965304,0.02811262633955886,-0.9168734477038989,pcol=persist_logret_kd
^GSPC,walk,4,val,return,5,BASELINE_ZERO,121,0.012014268614176404,0.015068288372298113,-0.14445766726433673,
^GSPC,walk,4,test,return,5,BASELINE_ZERO,121,0.015573914940065044,0.02030692625045324,-0.00018188484310410757,
^GSPC,walk,4,val,return,5,BASELINE_MEAN_TRAIN,121,0.011470405704629217,0.014475093112029876,-0.05612328796377142,mean=0.00201662
^GSPC,walk,4,test,return,5,BASELINE_MEAN_TRAIN,121,0.01551023801999825,0.02043385593040037,-0.012724357097445793,mean=0.00201662
^GSPC,walk,4,val,return,5,RIDGE,121,0.015539013931976242,0.019638594002131454,-0.9439839310696008,alpha=5.0
^GSPC,walk,4,test,return,5,RIDGE,121,0.018493267247682972,0.02243171491646777,-0.22043753214257644,alpha=5.0
^GSPC,walk,4,val,return,5,RIDGE_SAFE,121,0.016235600965977467,0.01988831246206983,-0.9937364829157842,alpha=20.0
^GSPC,walk,4,test,return,5,RIDGE_SAFE,121,0.018657257740996833,0.02239372398056742,-0.21630710330431535,alpha=20.0
^GSPC,walk,4,val,return,5,ELASTICNET,121,0.013350212955114349,0.016769323113659185,-0.4174343484471372,alpha=1e-3 l1=0.2
^GSPC,walk,4,test,return,5,ELASTICNET,121,0.01665241747219566,0.02071290233979424,-0.04057291207000402,alpha=1e-3 l1=0.2
^GSPC,walk,4,val,return,5,HGB,121,0.01611351735276144,0.018900050859698505,-0.8005195145262916,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,4,test,return,5,HGB,121,0.01784871744362164,0.02208064508873408,-0.18253530515181526,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,4,val,return,5,RANDOMFOREST,121,0.014566988403884096,0.01722004208562197,-0.49465274508169266,n=800 leaf=10
^GSPC,walk,4,test,return,5,RANDOMFOREST,121,0.016788127835009,0.021016322606568626,-0.07128260723960378,n=800 leaf=10
^GSPC,walk,4,val,return,5,EXTRATREES,121,0.012307552222107774,0.015054320695819516,-0.14233692134576548,n=1200 leaf=10
^GSPC,walk,4,test,return,5,EXTRATREES,121,0.015594197964094008,0.020201016329191242,0.010223722461593088,n=1200 leaf=10
^GSPC,walk,4,val,return,5,HYBRID_RIDGE_HGB,121,0.01849130028845103,0.022004148900249695,-1.4405125049086385,ridge+HGB(residuals)
^GSPC,walk,4,test,return,5,HYBRID_RIDGE_HGB,121,0.020877695620766547,0.02615086190894968,-0.6586800304882845,ridge+HGB(residuals)
^GSPC,walk,5,val,return,5,BASELINE_PERSIST,121,0.01477573396892506,0.019799992096474896,-1.1509528987907585,pcol=persist_logret_kd
^GSPC,walk,5,test,return,5,BASELINE_PERSIST,121,0.03129361400899909,0.03893788146999514,-1.0906711112083647,pcol=persist_logret_kd
^GSPC,walk,5,val,return,5,BASELINE_ZERO,121,0.011085080782117656,0.0139875030819423,-0.07344860767190498,
^GSPC,walk,5,test,return,5,BASELINE_ZERO,121,0.021712261601394937,0.027286039757050684,-0.026649253902424563,
^GSPC,walk,5,val,return,5,BASELINE_MEAN_TRAIN,121,0.010507876210273067,0.013570847603421882,-0.010449966012949563,mean=0.00227873
^GSPC,walk,5,test,return,5,BASELINE_MEAN_TRAIN,121,0.02215960475267456,0.027744474793529126,-0.06143669276134811,mean=0.00227873
^GSPC,walk,5,val,return,5,RIDGE,121,0.011136536949965324,0.014683722268939652,-0.18296852531944885,alpha=5.0
^GSPC,walk,5,test,return,5,RIDGE,121,0.02244154910167214,0.028072875410852093,-0.08671303698199373,alpha=5.0
^GSPC,walk,5,val,return,5,RIDGE_SAFE,121,0.010137353102944583,0.013292323555486164,0.03060076017057689,alpha=20.0
^GSPC,walk,5,test,return,5,RIDGE_SAFE,121,0.02229457000563798,0.028211158360774702,-0.09744538954994764,alpha=20.0
^GSPC,walk,5,val,return,5,ELASTICNET,121,0.010038792060406743,0.012987955912918106,0.07448709643159179,alpha=1e-3 l1=0.2
^GSPC,walk,5,test,return,5,ELASTICNET,121,0.022486546775424086,0.028559785424754125,-0.1247369453052447,alpha=1e-3 l1=0.2
^GSPC,walk,5,val,return,5,HGB,121,0.013914132377965427,0.018559498644707947,-0.8898761621600169,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,5,test,return,5,HGB,121,0.022816820786435734,0.028390392698104415,-0.11143451702201101,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,5,val,return,5,RANDOMFOREST,121,0.010458206993867486,0.013545871096012753,-0.006734017301000872,n=800 leaf=10
^GSPC,walk,5,test,return,5,RANDOMFOREST,121,0.023849017205171286,0.029706233907687597,-0.21684783417380582,n=800 leaf=10
^GSPC,walk,5,val,return,5,EXTRATREES,121,0.009917290068839218,0.013211298374436855,0.042382952410706665,n=1200 leaf=10
^GSPC,walk,5,test,return,5,EXTRATREES,121,0.023276303931328426,0.029002635171089024,-0.15988785180310439,n=1200 leaf=10
^GSPC,walk,5,val,return,5,HYBRID_RIDGE_HGB,121,0.013978905393131113,0.01824887517786074,-0.8271452272584292,ridge+HGB(residuals)
^GSPC,walk,5,test,return,5,HYBRID_RIDGE_HGB,121,0.026335128266037008,0.03484187956654517,-0.6739567433074405,ridge+HGB(residuals)
^GSPC,walk,6,val,return,5,BASELINE_PERSIST,121,0.021481831223965304,0.02811262633955886,-0.9168734477038989,pcol=persist_logret_kd
^GSPC,walk,6,test,return,5,BASELINE_PERSIST,121,0.0407374955049202,0.051348789366185345,-1.1754477873416298,pcol=persist_logret_kd
^GSPC,walk,6,val,return,5,BASELINE_ZERO,121,0.015573914940065044,0.02030692625045324,-0.00018188484310410757,
^GSPC,walk,6,test,return,5,BASELINE_ZERO,121,0.027254228824639574,0.03506119200795877,-0.014242023497502698,
^GSPC,walk,6,val,return,5,BASELINE_MEAN_TRAIN,121,0.015518321741139979,0.02047296634622267,-0.016604777493210765,mean=0.00234266
^GSPC,walk,6,test,return,5,BASELINE_MEAN_TRAIN,121,0.02753904425829376,0.03541527101007868,-0.03483089387538385,mean=0.00234266
^GSPC,walk,6,val,return,5,RIDGE,121,0.01586966559027343,0.02098047997320372,-0.0676316500727443,alpha=5.0
^GSPC,walk,6,test,return,5,RIDGE,121,0.027224355839019374,0.0352852457299611,-0.027246189945403065,alpha=5.0
^GSPC,walk,6,val,return,5,RIDGE_SAFE,121,0.015252892167946862,0.02047557489908702,-0.016863854385398502,alpha=20.0
^GSPC,walk,6,test,return,5,RIDGE_SAFE,121,0.029054992893998,0.03746403760415421,-0.1580235941770758,alpha=20.0
^GSPC,walk,6,val,return,5,ELASTICNET,121,0.01512385633546826,0.020464042406027356,-0.015718717030387408,alpha=1e-3 l1=0.2
^GSPC,walk,6,test,return,5,ELASTICNET,121,0.030169175950514392,0.038387394087115494,-0.21580943432627953,alpha=1e-3 l1=0.2
^GSPC,walk,6,val,return,5,HGB,121,0.016567479900965836,0.020312955022754663,-0.000775846120237178,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,6,test,return,5,HGB,121,0.036070436823109515,0.04450513850562434,-0.6342126222056912,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,6,val,return,5,RANDOMFOREST,121,0.015780075781245316,0.02111495085884529,-0.08136112173988819,n=800 leaf=10
^GSPC,walk,6,test,return,5,RANDOMFOREST,121,0.029433711221841897,0.03725110059685204,-0.14489712277339128,n=800 leaf=10
^GSPC,walk,6,val,return,5,EXTRATREES,121,0.015535820771476572,0.0210000141436903,-0.06962064246046662,n=1200 leaf=10
^GSPC,walk,6,test,return,5,EXTRATREES,121,0.028738962514494544,0.03643507588620877,-0.09528616874392792,n=1200 leaf=10
^GSPC,walk,6,val,return,5,HYBRID_RIDGE_HGB,121,0.016047880716389396,0.02005741240827525,0.02424584376422534,ridge+HGB(residuals)
^GSPC,walk,6,test,return,5,HYBRID_RIDGE_HGB,121,0.050714369095676025,0.06213238176961963,-2.1851086447876917,ridge+HGB(residuals)
^GSPC,walk,7,val,return,5,BASELINE_PERSIST,121,0.03129361400899909,0.03893788146999514,-1.0906711112083647,pcol=persist_logret_kd
^GSPC,walk,7,test,return,5,BASELINE_PERSIST,121,0.04260546541667375,0.053477635096611985,-1.1242619706491581,pcol=persist_logret_kd
^GSPC,walk,7,val,return,5,BASELINE_ZERO,121,0.021712261601394937,0.027286039757050684,-0.026649253902424563,
^GSPC,walk,7,test,return,5,BASELINE_ZERO,121,0.030046050233916623,0.03681593074988922,-0.006781568299089935,
^GSPC,walk,7,val,return,5,BASELINE_MEAN_TRAIN,121,0.02218551960763372,0.027767488537351975,-0.06319832375580559,mean=0.00237375
^GSPC,walk,7,test,return,5,BASELINE_MEAN_TRAIN,121,0.02996218246414926,0.03708628347828412,-0.0216221831685508,mean=0.00237375
^GSPC,walk,7,val,return,5,RIDGE,121,0.021901703060375446,0.02757758405976253,-0.04870542538272837,alpha=5.0
^GSPC,walk,7,test,return,5,RIDGE,121,0.029539753468957056,0.03743563896455609,-0.04096035010248644,alpha=5.0
^GSPC,walk,7,val,return,5,RIDGE_SAFE,121,0.022292520169573057,0.028289347798149508,-0.10353713162896105,alpha=20.0
^GSPC,walk,7,test,return,5,RIDGE_SAFE,121,0.030612085852701473,0.03911952007043857,-0.1367127293726773,alpha=20.0
^GSPC,walk,7,val,return,5,ELASTICNET,121,0.02267255665391114,0.028813508718460164,-0.14480989551243484,alpha=1e-3 l1=0.2
^GSPC,walk,7,test,return,5,ELASTICNET,121,0.031301302158559134,0.03937274562972908,-0.15147652727216188,alpha=1e-3 l1=0.2
^GSPC,walk,7,val,return,5,HGB,121,0.021615902933570425,0.027866436918356913,-0.07078915746680559,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,7,test,return,5,HGB,121,0.04256079769842327,0.050891252837600695,-0.9237559324363831,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,7,val,return,5,RANDOMFOREST,121,0.02346860497179457,0.029030049099177252,-0.16208159107006925,n=800 leaf=10
^GSPC,walk,7,test,return,5,RANDOMFOREST,121,0.030252658987856864,0.03770144996929422,-0.05579546824559589,n=800 leaf=10
^GSPC,walk,7,val,return,5,EXTRATREES,121,0.023049668905767727,0.02870079805557831,-0.13587103882971507,n=1200 leaf=10
^GSPC,walk,7,test,return,5,EXTRATREES,121,0.03034017467860924,0.03763049497160889,-0.0518251450796583,n=1200 leaf=10
^GSPC,walk,7,val,return,5,HYBRID_RIDGE_HGB,121,0.0257584768254306,0.035545716059158135,-0.7422706294426742,ridge+HGB(residuals)
^GSPC,walk,7,test,return,5,HYBRID_RIDGE_HGB,121,0.05270808527551633,0.062181462205840206,-1.8720073557306907,ridge+HGB(residuals)
^GSPC,walk,8,val,return,5,BASELINE_PERSIST,121,0.0407374955049202,0.051348789366185345,-1.1754477873416298,pcol=persist_logret_kd
^GSPC,walk,8,test,return,5,BASELINE_PERSIST,121,0.033972379225462965,0.04255952718981422,-1.1100730827468381,pcol=persist_logret_kd
^GSPC,walk,8,val,return,5,BASELINE_ZERO,121,0.027254228824639574,0.03506119200795877,-0.014242023497502698,
^GSPC,walk,8,test,return,5,BASELINE_ZERO,121,0.024238234408660426,0.029308186377206794,-0.0006490734745456805,
^GSPC,walk,8,val,return,5,BASELINE_MEAN_TRAIN,121,0.02750993372988337,0.035383186837208216,-0.03295675015466171,mean=0.00216544
^GSPC,walk,8,test,return,5,BASELINE_MEAN_TRAIN,121,0.024259774950922342,0.029443024014526108,-0.009877589286742872,mean=0.00216544
^GSPC,walk,8,val,return,5,RIDGE,121,0.027226885774103537,0.03582855195101109,-0.0591238765260198,alpha=5.0
^GSPC,walk,8,test,return,5,RIDGE,121,0.022369488085348294,0.02779074978076366,0.10028608724309673,alpha=5.0
^GSPC,walk,8,val,return,5,RIDGE_SAFE,121,0.028385412643561182,0.03719515979394421,-0.1414610699710659,alpha=20.0
^GSPC,walk,8,test,return,5,RIDGE_SAFE,121,0.022383512139644325,0.028163063703590837,0.07601759047294754,alpha=20.0
^GSPC,walk,8,val,return,5,ELASTICNET,121,0.0295008708954693,0.03800976812313813,-0.19200667417454165,alpha=1e-3 l1=0.2
^GSPC,walk,8,test,return,5,ELASTICNET,121,0.022893200086538026,0.028658824902637787,0.04320110210010242,alpha=1e-3 l1=0.2
^GSPC,walk,8,val,return,5,HGB,121,0.03815936581236763,0.04679049146521666,-0.8063564755785575,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,8,test,return,5,HGB,121,0.04478778276558347,0.05145748504599021,-2.0846153916314694,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,8,val,return,5,RANDOMFOREST,121,0.02942119625596044,0.03722196222020029,-0.14310671145486675,n=800 leaf=10
^GSPC,walk,8,test,return,5,RANDOMFOREST,121,0.024728910075369894,0.029397732384568144,-0.006773028943581227,n=800 leaf=10
^GSPC,walk,8,val,return,5,EXTRATREES,121,0.028087490572466747,0.03580456224165674,-0.057706037046164615,n=1200 leaf=10
^GSPC,walk,8,test,return,5,EXTRATREES,121,0.024157472062014122,0.029192481654424163,0.00723618293026862,n=1200 leaf=10
^GSPC,walk,8,val,return,5,HYBRID_RIDGE_HGB,121,0.04514008985892162,0.05520324240327846,-1.5143018840699844,ridge+HGB(residuals)
^GSPC,walk,8,test,return,5,HYBRID_RIDGE_HGB,121,0.047128398562189665,0.05364534520272644,-2.3524939041466757,ridge+HGB(residuals)
^GSPC,walk,9,val,return,5,BASELINE_PERSIST,121,0.04260546541667375,0.053477635096611985,-1.1242619706491581,pcol=persist_logret_kd
^GSPC,walk,9,test,return,5,BASELINE_PERSIST,121,0.027292838554393684,0.03338669486295699,-1.378520634755616,pcol=persist_logret_kd
^GSPC,walk,9,val,return,5,BASELINE_ZERO,121,0.030046050233916623,0.03681593074988922,-0.006781568299089935,
^GSPC,walk,9,test,return,5,BASELINE_ZERO,121,0.016997946382907025,0.021961819820277617,-0.029192744665830217,
^GSPC,walk,9,val,return,5,BASELINE_MEAN_TRAIN,121,0.029972695355182058,0.03702697342551647,-0.01835714775299091,mean=0.00194974
^GSPC,walk,9,test,return,5,BASELINE_MEAN_TRAIN,121,0.016734084241748694,0.02171864982178946,-0.006527659313545264,mean=0.00194974
